2025-07-04;09:17:51;000000013909;aprovado;financeira;4245723455446169;compra_nacional_contactless_com_senha;000;00;mastercard;95609088-79b9-49e3-9da0-d3d957870948
2025-07-01;05:51:07;000000092051;aprovado;financeira;4546701341714057;compra_nacional_chip_senha;000;00;mastercard;5497969e-9231-4c73-8bb2-47a06d7ee630
2025-07-02;13:32:19;000000029645;aprovado;financeira;4299181336863989;compra_nacional_contactless_com_senha;000;00;visa;58e7896b-0b9c-4fcc-8d52-174e1fb20dd4
2025-07-02;09:53:44;000000025085;aprovado;financeira;4836091770839738;compra_nacional_contactless_sem_senha;000;00;visa;f05126da-3abe-4234-a5e8-9010fd36e6de
2025-07-05;17:21:58;000000034934;negado;financeira;5195441426450496;compra_nacional_contactless_sem_senha;785;11;mastercard;739ef1ae-8dbc-4708-895a-4f3c42d3ae5c
2025-07-02;11:01:40;000000069635;aprovado;financeira;4048763041400356;compra_nacional_chip_senha;000;00;visa;c2a9b43e-2311-44f0-99b9-9d601b09aa29
2025-07-05;03:28:51;000000059101;aprovado;financeira;4755473800399621;compra_nacional_chip_senha;000;00;visa;7e544f16-20e2-415e-802b-ac7edb37b838
2025-07-01;21:47:05;000000073214;aprovado;financeira;5957952850125299;compra_nacional_contactless_sem_senha;000;00;mastercard;d96941f2-cf32-4773-be4f-5f0b652be837
2025-07-05;09:08:35;000000007604;aprovado;advice;5606545840336840;compra_nacional_contactless_sem_senha;000;00;visa;db9a9c57-9e5a-4e48-9274-65c6365cc80f
2025-07-05;03:36:05;000000057480;aprovado;financeira;5940469133280868;compra_nacional_contactless_com_senha;000;00;mastercard;57a46ae2-8d93-458b-aaaf-c1ba328a97ec
2025-07-05;15:23:14;000000088086;aprovado;financeira;5161158328374000;compra_nacional_chip_senha;000;00;mastercard;1a9f66cb-7881-4533-80ee-21d740d6a2b6
2025-07-03;12:01:47;000000028097;aprovado;financeira;4876293570748671;compra_nacional_contactless_com_senha;000;00;visa;433ea618-7bb2-4c21-be21-867f1e49b029
2025-07-04;17:01:40;000000088460;aprovado;financeira;5756448475083041;compra_nacional_contactless_com_senha;000;00;visa;b353d3f7-bf6a-4494-a049-8d843505206f
2025-07-02;06:20:01;000000027309;aprovado;estorno;4959869968763796;compra_nacional_chip_senha;000;00;visa;d70d8410-67b9-4a0e-9ab1-3ea652d0e453
2025-07-03;12:10:16;000000011932;aprovado;financeira;4718781185744817;compra_nacional_contactless_com_senha;000;00;visa;8ac7bf50-734a-4c8e-bdb1-03c455b3b895
2025-07-04;11:17:05;000000002277;aprovado;financeira;5329641462260108;compra_nacional_chip_senha;000;00;visa;007548e9-bfa5-4cf2-8736-6293e9b07e86
2025-07-04;17:05:17;000000083208;aprovado;financeira;5162904627070634;compra_nacional_contactless_com_senha;000;00;visa;0ce8236c-edd0-48c3-b359-1197634935f5
2025-07-02;21:52:50;000000031242;aprovado;financeira;5451275427114548;compra_nacional_contactless_com_senha;000;00;mastercard;e9a1911b-6f89-464f-8ceb-a16e09f918f1
2025-07-05;01:15:16;000000077369;aprovado;financeira;4335672562780734;compra_nacional_contactless_com_senha;000;00;visa;b39b2a0f-8f79-4c74-a881-ac1c5421058e
2025-07-01;10:21:16;000000079002;aprovado;financeira;4328620202775502;compra_nacional_contactless_com_senha;000;00;visa;29c918c3-7722-45f1-86c5-f2a72d303ec9
2025-07-01;16:26:19;000000068712;aprovado;financeira;5010936957252175;compra_nacional_contactless_com_senha;000;00;visa;0e53645c-bbed-49a7-9f49-06ffbb333d31
2025-07-03;19:07:29;000000015499;negado;financeira;5661577988985320;compra_nacional_contactless_sem_senha;662;65;mastercard;3cf6b3ec-b6cf-41e6-9eb0-2c7643a1238b
2025-07-01;15:04:17;000000052794;aprovado;financeira;5692111160503884;compra_nacional_contactless_sem_senha;000;00;visa;109a39a0-529e-4150-a8c2-d770c471ffdf
2025-07-02;05:59:28;000000032705;aprovado;financeira;5436298665306081;compra_nacional_contactless_com_senha;000;00;mastercard;66fe3cff-aa85-4924-985f-0848f7dfc3b9
2025-07-02;07:56:40;000000081975;aprovado;financeira;5990950100359409;compra_nacional_chip_senha;000;00;visa;1cfe5e96-337f-4d67-a6e9-05c37eaa62c2
2025-07-02;05:51:23;000000044832;negado;financeira;4848595718057288;compra_nacional_contactless_sem_senha;185;32;visa;84d88ed0-7f3b-4690-8403-ea3bb0dae990
2025-07-03;16:11:23;000000004980;aprovado;financeira;4156725188281691;compra_nacional_chip_senha;000;00;mastercard;4e9966dc-9ac6-448c-a8ff-a5dbeaa407c9
2025-07-05;02:47:55;000000091299;aprovado;financeira;4036759878545821;compra_nacional_contactless_com_senha;000;00;visa;b4eb35fc-7db5-42a4-920e-66f966ce155a
2025-07-03;08:31:40;000000037055;aprovado;financeira;4023907727133839;compra_nacional_contactless_com_senha;000;00;visa;e11b9489-4876-4c34-b382-5e6cf8c42f5f
2025-07-01;14:04:42;000000080682;aprovado;financeira;5240143192557511;compra_nacional_contactless_sem_senha;000;00;visa;6f03c518-efdb-4cf7-8462-dd986afe83d7
2025-07-02;11:24:33;000000073512;negado;financeira;5028524368048049;compra_nacional_contactless_com_senha;887;41;visa;48f17440-a9bb-4476-b83c-809a7b745c05
2025-07-02;20:56:08;000000014193;aprovado;financeira;5919426214044930;compra_nacional_contactless_sem_senha;000;00;visa;84c11621-8108-4ef9-a2e8-40940e5bf6d1
2025-07-01;21:17:27;000000022602;aprovado;financeira;4689229634332971;compra_nacional_contactless_sem_senha;000;00;mastercard;c0d2017e-8d97-428e-a190-8e250e63fb51
2025-07-04;23:12:10;000000005886;aprovado;financeira;5142469380665984;compra_nacional_contactless_com_senha;000;00;visa;01f65a27-5e0d-4ce2-a86e-5315af5b5502
2025-07-04;04:20:31;000000084147;aprovado;financeira;4073265327781175;compra_nacional_contactless_sem_senha;000;00;mastercard;0c48c46b-91a5-4e8c-a3d3-3f776426bc73
2025-07-05;22:18:10;000000090239;aprovado;financeira;5322760947170513;compra_nacional_chip_senha;000;00;visa;29d3f38a-6942-4fa1-947a-fa1a8e31a8c8
2025-07-03;23:45:02;000000093806;aprovado;financeira;5728649962697986;compra_nacional_chip_senha;000;00;mastercard;50060c8a-a503-415b-bbba-9b4994bd5d0a
2025-07-05;10:33:25;000000014798;negado;financeira;5428337046580332;compra_nacional_contactless_sem_senha;342;61;visa;4fe16069-6eb2-4ab9-8445-22fb1da50e98
2025-07-03;09:20:04;000000020005;aprovado;financeira;5120544390610645;compra_nacional_chip_senha;000;00;visa;95a99d1f-f232-45b3-a63b-252c38b3b273
2025-07-05;01:13:18;000000027750;aprovado;financeira;4212665133819616;compra_nacional_chip_senha;000;00;visa;dc1532bc-e4f9-4a5a-b314-cc1612fecc33
2025-07-04;20:59:18;000000081061;aprovado;acerto;5044845815666165;compra_nacional_chip_senha;000;00;visa;480e7b94-9f18-4a8e-9726-1616c7117df7
2025-07-02;03:08:21;000000086271;aprovado;advice;4080441144822322;compra_nacional_contactless_com_senha;000;00;mastercard;3096e897-e5ec-470c-b9cf-fc3c0ea800d4
2025-07-01;18:58:34;000000035228;aprovado;financeira;4274892394668226;compra_nacional_contactless_sem_senha;000;00;visa;3b501210-0dd3-4e5c-9fe2-93335683b063
2025-07-05;16:42:27;000000073491;aprovado;financeira;4781148413351836;compra_nacional_contactless_com_senha;000;00;mastercard;45e13c61-14fc-43b9-96cc-a5197fc16d07
2025-07-05;22:52:41;000000025230;aprovado;financeira;4093952278995158;compra_nacional_chip_senha;000;00;mastercard;9e0d0e03-818e-43db-a35d-27247bb651b0
2025-07-02;18:03:59;000000061221;aprovado;financeira;4810103550553879;compra_nacional_chip_senha;000;00;visa;8cc0f474-1ec6-4d87-95fe-2bc16d2c9039
2025-07-05;04:40:55;000000046965;aprovado;financeira;5848762115755550;compra_nacional_contactless_sem_senha;000;00;mastercard;27347d4a-8e7d-41ff-a5f7-2d78c22bca10
2025-07-05;16:29:30;000000016156;aprovado;financeira;5358669050488576;compra_nacional_contactless_sem_senha;000;00;mastercard;84ea961f-3576-45a2-8de1-3cc5a173a21d
2025-07-04;02:55:42;000000055520;aprovado;financeira;5272352092019706;compra_nacional_chip_senha;000;00;mastercard;3f9d9ff7-10cd-41eb-853d-66e05e5b1b08
2025-07-01;20:19:14;000000055261;aprovado;financeira;4430927926930741;compra_nacional_contactless_com_senha;000;00;mastercard;90d7255d-0cdb-4188-93fe-000ea96c0d75
2025-07-01;01:13:15;000000017040;aprovado;estorno;4652656558903013;compra_nacional_chip_senha;000;00;visa;19c1ec08-7341-4942-bdf7-677cdc397eb4
2025-07-01;14:34:26;000000084213;negado;financeira;4890762684005464;compra_nacional_chip_senha;722;04;mastercard;fbb32af4-ff09-481b-9d9a-c352c216d891
2025-07-01;16:42:03;000000024200;aprovado;financeira;5042732008613217;compra_nacional_contactless_sem_senha;000;00;mastercard;b91eaf13-771d-4fae-9152-462bb8f774cb
2025-07-02;04:09:32;000000045808;aprovado;financeira;4859929240981989;compra_nacional_contactless_sem_senha;000;00;visa;ed6ae097-f3ce-48ed-8ed8-460f84f0c827
2025-07-02;20:30:02;000000053743;aprovado;financeira;5190911236401405;compra_nacional_chip_senha;000;00;mastercard;a7c1395e-1e54-41de-916e-0edcbd376f2e
2025-07-04;09:07:35;000000044871;aprovado;financeira;4299522927773417;compra_nacional_chip_senha;000;00;mastercard;5a047a5a-7040-4269-ae46-beb668f52688
2025-07-02;01:06:41;000000027244;aprovado;financeira;4154510869369256;compra_nacional_contactless_sem_senha;000;00;mastercard;b2291985-25ab-4b3e-97c5-ef98d096d0b8
2025-07-05;17:54:25;000000046325;aprovado;financeira;5560562473766027;compra_nacional_chip_senha;000;00;mastercard;0c3bf355-67c1-478c-8bff-4f1b8193549e
2025-07-01;07:42:52;000000060990;negado;financeira;5726762639956667;compra_nacional_chip_senha;334;11;visa;fe6e4a52-8842-4b98-af16-4842d88d09a9
2025-07-05;00:43:32;000000008174;aprovado;financeira;4225970332408533;compra_nacional_contactless_com_senha;000;00;visa;9228b026-ca61-4b78-9c08-2c0991884c62
2025-07-04;20:55:17;000000016311;aprovado;financeira;5347233216644103;compra_nacional_contactless_com_senha;000;00;mastercard;e6f00f0e-522e-4c3e-9a5b-82b99d4a6b41
2025-07-01;03:13:13;000000080408;aprovado;financeira;4429450244764729;compra_nacional_contactless_com_senha;000;00;mastercard;d9a00576-8ede-4fc9-8856-9da6c0ff5c4f
2025-07-05;14:17:43;000000028533;aprovado;financeira;4082064228307508;compra_nacional_contactless_com_senha;000;00;visa;11b328d0-bb22-4642-b943-4557a69dbf64
2025-07-04;19:44:24;000000051547;aprovado;financeira;5820409950147346;compra_nacional_contactless_sem_senha;000;00;visa;e44b657e-29cf-4ea2-8cb9-fa827c47b661
2025-07-04;01:23:58;000000076916;aprovado;financeira;4508513126848338;compra_nacional_chip_senha;000;00;visa;7e07ed8f-1baa-4c65-8218-51b669e7113e
2025-07-02;22:57:15;000000046917;aprovado;financeira;5711461182999244;compra_nacional_contactless_sem_senha;000;00;mastercard;d652142f-24b6-4f8d-9833-e83d40c23533
2025-07-02;12:57:29;000000016855;aprovado;financeira;4219434129956692;compra_nacional_chip_senha;000;00;mastercard;8f1c6f7c-3b2f-491e-a368-d4c83e358c73
2025-07-05;13:09:57;000000073680;aprovado;financeira;5787468752498017;compra_nacional_contactless_sem_senha;000;00;visa;bc2913bb-dfa4-45bf-a74c-1858e32bc4ab
2025-07-02;14:12:24;000000039227;aprovado;acerto;4764276360438422;compra_nacional_contactless_com_senha;000;00;mastercard;c0b2f041-4e97-4c40-b7d4-241e39492522
2025-07-03;12:21:36;000000008233;aprovado;financeira;5354017990404789;compra_nacional_contactless_com_senha;000;00;visa;fb2e40f8-d8f6-4019-9729-545b01c60947
2025-07-02;15:05:05;000000055369;aprovado;financeira;5039031024908147;compra_nacional_contactless_com_senha;000;00;visa;ca283e5f-d4c2-454c-a4a6-5a9785246ba1
2025-07-04;07:16:07;000000096532;aprovado;estorno;4640001066839796;compra_nacional_chip_senha;000;00;mastercard;d57f7e04-e9e8-4962-ac91-3abe0857bd0c
2025-07-01;02:38:11;000000021421;aprovado;financeira;4303029557052957;compra_nacional_chip_senha;000;00;mastercard;1d72a7f9-fa77-40b1-b968-92b101a1bde4
2025-07-03;04:41:32;000000070546;aprovado;advice;5491451707617818;compra_nacional_contactless_com_senha;000;00;visa;047313e4-4fb5-4114-bf8d-443ff0f1a37c
2025-07-05;19:08:49;000000049731;aprovado;financeira;5309290760946760;compra_nacional_contactless_com_senha;000;00;visa;416ebc21-3428-4162-989e-aee831dd7280
2025-07-04;01:49:58;000000021887;aprovado;financeira;5840163957348328;compra_nacional_contactless_sem_senha;000;00;mastercard;16627128-8f90-45db-bf7e-ba423fcf18ec
2025-07-03;19:08:38;000000001880;aprovado;estorno;5168587582354311;compra_nacional_chip_senha;000;00;mastercard;c2e3c80c-31fd-4d82-b96f-a37cafbc29ee
2025-07-04;16:03:51;000000099278;aprovado;financeira;5626083369584077;compra_nacional_contactless_com_senha;000;00;visa;09c39107-005d-47f3-9ad2-ea0923b13a0b
2025-07-04;04:37:52;000000097459;aprovado;financeira;5949437797591456;compra_nacional_contactless_sem_senha;000;00;visa;91a801b0-c7f1-45ed-9f18-a42e7bcd958d
2025-07-05;00:03:44;000000041649;aprovado;financeira;4270810567069824;compra_nacional_contactless_sem_senha;000;00;mastercard;a5a65436-d865-4fbe-a5de-8277939cbb87
2025-07-04;00:39:21;000000061887;aprovado;financeira;5530161486583647;compra_nacional_contactless_sem_senha;000;00;mastercard;710b36e5-62b2-4ea0-89e8-736fed611278
2025-07-05;21:53:56;000000028727;aprovado;financeira;4517469720919544;compra_nacional_chip_senha;000;00;visa;7abe4c5f-cb6f-4d78-808d-2dca8d57ba1a
2025-07-04;10:50:27;000000088571;aprovado;estorno;5976877854079690;compra_nacional_chip_senha;000;00;visa;f7cd7f60-a0c5-4e79-a384-925a1213b22d
2025-07-05;06:30:24;000000000879;aprovado;financeira;5796179269219105;compra_nacional_chip_senha;000;00;visa;e1a9a873-dff3-4af3-8961-ce040e8e1f9d
2025-07-04;07:46:20;000000063329;aprovado;financeira;5016394929262702;compra_nacional_contactless_sem_senha;000;00;visa;a7d195d5-e5ce-4916-af13-1b29acb08379
2025-07-05;23:31:12;000000069341;aprovado;financeira;5802376865852160;compra_nacional_contactless_sem_senha;000;00;mastercard;4901193d-0056-4784-af4d-8772c4ac89f1
2025-07-03;01:24:00;000000085387;aprovado;financeira;4314762998476819;compra_nacional_chip_senha;000;00;mastercard;6407c700-9a1c-45df-b1d0-b0ff2d336d44
2025-07-05;20:58:18;000000048007;aprovado;financeira;5291102954868203;compra_nacional_chip_senha;000;00;visa;5bd2fa30-0346-4111-a0bf-c128bcf35385
2025-07-03;12:13:23;000000090454;aprovado;financeira;5986735759140062;compra_nacional_contactless_sem_senha;000;00;mastercard;69250516-2125-4473-8d27-a11c0ec5ac20
2025-07-02;07:05:53;000000055887;aprovado;financeira;5113419330293859;compra_nacional_contactless_com_senha;000;00;mastercard;c80c4a65-53af-4325-bb30-7b2281780be8
2025-07-04;00:04:52;000000021186;aprovado;financeira;5671503569613265;compra_nacional_contactless_sem_senha;000;00;mastercard;ab7cc43c-f8c6-40b6-bc4a-f07cfb5c2a91
2025-07-04;12:46:54;000000031386;aprovado;financeira;5823614887381475;compra_nacional_contactless_com_senha;000;00;visa;8dab880e-6d4d-4599-8e92-abb8a5e15bbd
2025-07-02;15:39:04;000000007671;negado;financeira;5753019577531786;compra_nacional_contactless_com_senha;520;70;visa;a25aca96-9952-4add-9cf8-e5d880b9028a
2025-07-04;05:24:48;000000063255;aprovado;financeira;4506800287363208;compra_nacional_chip_senha;000;00;mastercard;91920d48-0546-4038-b25e-9ad6f73ebfaf
2025-07-03;05:11:59;000000000708;aprovado;financeira;5136597099300681;compra_nacional_contactless_sem_senha;000;00;visa;4350150e-1340-4780-b567-513124c3345a
2025-07-04;15:38:06;000000078396;aprovado;financeira;5199122851331905;compra_nacional_contactless_com_senha;000;00;visa;62fa934a-2e8c-4205-a329-e01033bad182
2025-07-05;23:19:56;000000068369;negado;financeira;4341650300183742;compra_nacional_chip_senha;774;68;visa;6fe3805f-6850-4bcf-8540-4aaa72c3a220
2025-07-02;10:02:17;000000073453;aprovado;financeira;5328356199111596;compra_nacional_contactless_com_senha;000;00;mastercard;2bb4475d-fef9-4360-b76b-8415838ef5cd
2025-07-05;04:43:45;000000093988;aprovado;financeira;4198958561083062;compra_nacional_chip_senha;000;00;visa;c1b1a1bd-0885-47af-a106-17f07cae2966
2025-07-04;11:12:25;000000000541;aprovado;financeira;5913645239150329;compra_nacional_contactless_com_senha;000;00;mastercard;8e679f9b-78d6-420e-ad40-7efd4f8d2fe5
2025-07-01;21:53:49;000000018320;aprovado;financeira;4907906228871399;compra_nacional_contactless_com_senha;000;00;visa;cf9e54a8-d45a-4186-aa4d-899629443f28
2025-07-04;11:41:30;000000092522;aprovado;financeira;4872703167763348;compra_nacional_contactless_com_senha;000;00;mastercard;d587f9e3-29be-4e67-93c5-83b1e1dcc57a
2025-07-05;15:11:01;000000090971;aprovado;financeira;5736256753007804;compra_nacional_chip_senha;000;00;mastercard;b2871a00-9ee0-4411-b5ed-eab1e12ff697
2025-07-01;15:06:11;000000027465;negado;financeira;5641416912708531;compra_nacional_chip_senha;259;49;visa;c25fddf3-d672-48a1-b63f-29e965bf0dbc
2025-07-03;21:49:02;000000018359;aprovado;financeira;5735734060613163;compra_nacional_contactless_sem_senha;000;00;mastercard;1972fc40-436e-4c83-a800-44d83188dbda
2025-07-04;08:52:09;000000069857;aprovado;financeira;4637413159128547;compra_nacional_contactless_com_senha;000;00;visa;371c5424-3413-4394-b328-cbc19749cea5
2025-07-01;06:06:02;000000031255;aprovado;financeira;5901809545889331;compra_nacional_chip_senha;000;00;mastercard;a74c6408-c707-49a9-a503-fbb74933594c
2025-07-01;09:46:03;000000067483;aprovado;financeira;5044102498378657;compra_nacional_contactless_com_senha;000;00;mastercard;5494d27f-340e-4d3f-b590-1633c6c83200
2025-07-03;05:07:43;000000021836;aprovado;financeira;5460600777882864;compra_nacional_chip_senha;000;00;mastercard;817da45f-e304-4da7-9d97-f4f44c73864b
2025-07-05;17:05:40;000000014462;aprovado;financeira;4363277884062088;compra_nacional_contactless_sem_senha;000;00;mastercard;d86b9ed1-4232-4038-a582-551a01764199
2025-07-01;05:08:34;000000004504;aprovado;financeira;5496304284322377;compra_nacional_chip_senha;000;00;visa;bb1770fa-e832-4873-94ab-4edae9c942f1
2025-07-02;08:55:32;000000053944;aprovado;financeira;4199646098531924;compra_nacional_chip_senha;000;00;mastercard;e280410a-2f3d-4faa-b2b3-3483f03f5d67
2025-07-03;09:54:36;000000039658;aprovado;financeira;4991556515230342;compra_nacional_contactless_sem_senha;000;00;visa;f93bd664-84b1-43b4-afb9-d9cdbc82d2db
2025-07-04;21:41:56;000000055186;aprovado;financeira;5690106547639021;compra_nacional_chip_senha;000;00;visa;69776cd6-92ca-4065-9726-9399f1dc122c
2025-07-02;09:45:25;000000046187;aprovado;financeira;5434683143856699;compra_nacional_chip_senha;000;00;mastercard;ce09832a-1c02-479f-93a3-0c9a1ed2e79a
2025-07-05;07:03:00;000000052027;aprovado;financeira;5021812083974053;compra_nacional_contactless_com_senha;000;00;visa;7171ee8b-e998-4760-9a1a-80e95f8c6da9
2025-07-01;21:55:36;000000022201;aprovado;financeira;5359637059828411;compra_nacional_contactless_sem_senha;000;00;visa;2392da01-d551-4994-9dac-10ccd58961e5
2025-07-04;23:37:20;000000077381;aprovado;financeira;4509481306738073;compra_nacional_contactless_sem_senha;000;00;visa;8a6be9e9-ff2e-4d62-a216-0e61afb970a1
2025-07-05;23:12:42;000000083691;aprovado;financeira;4630312270927062;compra_nacional_chip_senha;000;00;mastercard;34971c9c-e528-488e-8b92-6cee49fac3f7
2025-07-03;04:01:13;000000068666;aprovado;financeira;5578490789019508;compra_nacional_contactless_com_senha;000;00;visa;b5b2d8a2-01cc-4292-9e5e-7cd88a6e9fc1
2025-07-05;21:47:15;000000010144;aprovado;financeira;5566544392631853;compra_nacional_chip_senha;000;00;mastercard;7fc9151e-2c38-4209-b096-3b18c36b9f47
2025-07-01;07:06:00;000000094838;aprovado;financeira;5927804071645797;compra_nacional_contactless_com_senha;000;00;mastercard;1b2e32b7-80b8-49b8-a349-c72fc9750bb6
2025-07-01;07:56:10;000000044182;aprovado;financeira;4228150392593577;compra_nacional_contactless_com_senha;000;00;mastercard;c4f504b1-6a4f-4655-ae50-d6ad444c6e88
